record_id,source_path,classification,suggested_device_type,device_type_confidence,confidence,reasons,conflicts,requires_review
164e758805aa9b60,_Converted_/IR_Plus/S/SONY/CAMERA.ir,device_family,camera,0.68,0.56,"[""dados técnicos insuficientes"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
b858184761ba727f,_Converted_/IR_Plus/S/SONY/CMT-Series.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
94bb4a6ef129f9f9,_Converted_/IR_Plus/S/SONY/DAV-Series.ir,brute_force,,0.0,0.419,"[""conjunto muito grande: 106 sinais"",""nenhum modelo confiável"",""sequências numeradas por intenção: input video (3)""]",[],True
a8cb52df712cc7a8,_Converted_/IR_Plus/S/SONY/DSP-EP9ES.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
bc64b976c6778afb,_Converted_/IR_Plus/S/SONY/DVP-NS.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
7ac208360e4e511f,_Converted_/IR_Plus/S/SONY/GTK-XB7.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
8f7bf205c3123758,_Converted_/IR_Plus/S/SONY/HCT-Soundbar.ir,device_family,soundbar,0.68,0.56,"[""dados técnicos insuficientes"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
8625f808bd423c33,_Converted_/IR_Plus/S/SONY/MHC-BX.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
52a282224b866ae4,_Converted_/IR_Plus/S/SONY/RDR-DVD-Recorder.ir,device_family,dvd_player,0.68,0.56,"[""dados técnicos insuficientes"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
2856ff357dbf996c,_Converted_/IR_Plus/S/SONY/RDR-HX-DVD-Rec.ir,device_family,dvd_player,0.68,0.56,"[""dados técnicos insuficientes"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
121745fa61724363,_Converted_/IR_Plus/S/SONY/RM-2001.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
cf1b1dc409f6a2f7,_Converted_/IR_Plus/S/SONY/RM-845P.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
698e373e23bf922b,_Converted_/IR_Plus/S/SONY/RM-AMU096.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
93726e948908e0ed,_Converted_/IR_Plus/S/SONY/RM-AUU013.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
c966904f33e271ff,_Converted_/IR_Plus/S/SONY/RM-D57A.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
f936bea58d5c4113,_Converted_/IR_Plus/S/SONY/RM-D7M.ir,brute_force,,0.0,0.4307,"[""26 comandos compartilham prefixo textual"",""sequências numeradas por intenção: 1 (10), 2 (6), unk (6)""]",[],True
2850407631e8f39f,_Converted_/IR_Plus/S/SONY/RM-ED006.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
704da6f42c5e94de,_Converted_/IR_Plus/S/SONY/RM-ED035.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
345f399a592c5f60,_Converted_/IR_Plus/S/SONY/RM-ED044.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
3b86e9e6920f75ca,_Converted_/IR_Plus/S/SONY/RM-LG112.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
53888de01beb1966,_Converted_/IR_Plus/S/SONY/RM-P362.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
860e98211fdc9fe9,_Converted_/IR_Plus/S/SONY/RM-S150.ir,brute_force,,0.0,0.4113,"[""16 comandos compartilham prefixo textual"",""sequências numeradas por intenção: cd (12), eq f (5), tuner (12)""]",[],True
0374309d4f794242,_Converted_/IR_Plus/S/SONY/RM-S300EASY.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
a61c03fe60ab7580,_Converted_/IR_Plus/S/SONY/RM-S315.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
f4f9995478d9f2c8,_Converted_/IR_Plus/S/SONY/RM-S325.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
853fa0e7289d5efa,_Converted_/IR_Plus/S/SONY/RM-S703.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
7ef49a5977b7ea87,_Converted_/IR_Plus/S/SONY/RM-SCP100.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
5bd0d8dc24869a6c,_Converted_/IR_Plus/S/SONY/RM-SR210.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
b6914ca42cccf765,_Converted_/IR_Plus/S/SONY/RM-SR8.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
fb2f54d16a91e4a2,_Converted_/IR_Plus/S/SONY/RM-SV236.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
06310059d9574124,_Converted_/IR_Plus/S/SONY/RM-U185.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
bc83ec761e859843,_Converted_/IR_Plus/S/SONY/RM-U25.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
4f2c90bdd25c629d,_Converted_/IR_Plus/S/SONY/RM-U305.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
148dac645421967f,_Converted_/IR_Plus/S/SONY/RM-X231.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
cc23fb5bac74568b,_Converted_/IR_Plus/S/SONY/RMT-AH300U.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
d6e639cf57e33e2a,_Converted_/IR_Plus/S/SONY/RMT-B119A.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
47f86fd7ebe74eb9,_Converted_/IR_Plus/S/SONY/RMT-CF15CPAD.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
628fe8dbd6d51595,_Converted_/IR_Plus/S/SONY/RMT-V164A.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
ed6c6c56115210b9,_Converted_/IR_Plus/S/SONY/RMT-V250K.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
3a1fd2c93f9177df,_Converted_/IR_Plus/S/SONY/SA-CT-Series.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
38c142cae1bbd0b6,_Converted_/IR_Plus/S/SONY/SLV-D-VCR-DVD.ir,device_family,dvd_player,0.68,0.56,"[""dados técnicos insuficientes"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
baaad963b7ea0db6,_Converted_/IR_Plus/S/SONY/SMP-N100.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
41175a461e4c9528,_Converted_/IR_Plus/S/SONY/ST-SA5-ES.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
c3bf6924dec64f58,_Converted_/IR_Plus/S/SONY/STR-DA50ES.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
aa7f0f14c7016f83,_Converted_/IR_Plus/S/SONY/STR-DB2000.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
a47e424ce54fed04,_Converted_/IR_Plus/S/SONY/STR-DB890.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
84637addf3351ed8,_Converted_/IR_Plus/S/SONY/STR-DE495.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
2609f0c3b2e13454,_Converted_/IR_Plus/S/SONY/TV.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
09c3741aa2c715d5,_Converted_/IR_Plus/S/SOUNDGRAPH/iMon.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
3fec67abf06fcbfc,_Converted_/IR_Plus/S/SOYO/TV-Konka2.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
2e28beaf28d9df6d,_Converted_/IR_Plus/S/SOYO/TV-NEC0.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
f23d61ade46ae5dc,_Converted_/IR_Plus/S/SOYO/TV-NEC3.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
054b1f61e2f06d47,_Converted_/IR_Plus/S/STAR SAT/SR-X 1400D.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
cf97035858677c91,_Converted_/IR_Plus/S/STAR SAT/SR-X 1500D MKII.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
a64e9f98faae131a,_Converted_/IR_Plus/S/STARMAX/DVB.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
ec54ca2e797d19cb,_Converted_/IR_Plus/S/STARSAT/120.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
1eaa5f773f806ef9,_Converted_/IR_Plus/S/STARSAT/SR-C10.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
c2db0aa89c2bc028,_Converted_/IR_Plus/S/STARSAT/SR-X 1500D.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
b160eb4dd2ff7cd1,_Converted_/IR_Plus/S/STARSAT/SR2000HD.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
c75c875a83fe2d50,_Converted_/IR_Plus/S/STARTRACK/DVR.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
086ad4047992d1f8,_Converted_/IR_Plus/S/STOREX/StoryDisk.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
ec15ef6c33c8bebe,_Converted_/IR_Plus/S/STRONG/PRIMA IV.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
ed8a1e10eb027593,_Converted_/IR_Plus/S/STRONG/PVR DVB.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
b6c69504e3b53d78,_Converted_/IR_Plus/S/STRONG/SRT40FX4003-TV.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
3d34bde6b4d92ef3,_Converted_/IR_Plus/S/STRONG/SRT5222.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
8ce99902f8fcc844,_Converted_/IR_Plus/S/STRONG/SRT5301.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
a23561e91c4ee8b4,_Converted_/IR_Plus/S/STRONG/SRT7004.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
6537b2cff29917fe,_Converted_/IR_Plus/S/STRONG/SRT7805.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
2804bcc4c535631b,_Converted_/IR_Plus/S/STRONG/SRT8100.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
58578997d909de80,_Converted_/IR_Plus/S/STRONG/SRT8102.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
6fbd28ca75dd8821,_Converted_/IR_Plus/S/STRONG/SRT8540.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
d756240098ce0dbb,_Converted_/IR_Plus/S/STRONG/ZapBox.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
47266e3959880e2f,_Converted_/IR_Plus/S/SUMMIT/SCI 5300.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
e9220531387eab69,_Converted_/IR_Plus/S/SUMVISION/Micro.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
8c441dabb6296b88,_Converted_/IR_Plus/S/SUPERBOX/Smart Mini HD.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
82d0610011d4fa6a,_Converted_/IR_Plus/S/SVA/TV.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
110751903083b075,_Converted_/IR_Plus/S/SVEN/HA-430T.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
8aca56f11c0d378d,_Converted_/IR_Plus/S/SVEN/HR-919.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
387d878a73862ff0,_Converted_/IR_Plus/S/SVEN/HT-475.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
a2b5e22adefa3837,_Converted_/IR_Plus/S/SVEN/IHOO MT 5.1R.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
bd0ed1207359130d,_Converted_/IR_Plus/S/SWISSCOM/TV2.0.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
a3d8438dd8b3e38c,_Converted_/IR_Plus/S/SYLVANIA/DVDVCR.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
5d0dd606caea33d1,_Converted_/IR_Plus/S/SYLVANIA/TV.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
835b0be3da781d19,_Converted_/IR_Plus/S/Streamzap/PC Remote.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
58552b16fb837acb,_Converted_/IR_Plus/T/T+A/F6.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
3d88d1f8abb37ba2,_Converted_/IR_Plus/T/T+A/RCII.ir,brute_force,,0.0,0.4405,"[""conjunto muito grande: 149 sinais"",""nenhum modelo confiável"",""sequências numeradas por intenção: hdmi (3)""]",[],True
355a75c566121fc8,_Converted_/IR_Plus/T/TARGA/DP-5200X.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
f1d133b504c49cc0,_Converted_/IR_Plus/T/TATA SKY/DVB-TYPE1.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
1eeef3df2105af60,_Converted_/IR_Plus/T/TCL/3D-TV.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
e2d8fe978d3c7a48,_Converted_/IR_Plus/T/TCL/Roku.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
b74a9d98dd642630,_Converted_/IR_Plus/T/TEAC/A-H-Series.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
60cec4d4d38f2130,_Converted_/IR_Plus/T/TEAC/A-H300.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
b0b742a279277405,_Converted_/IR_Plus/T/TEAC/AG10D.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
44ac2aed9dfbaf51,_Converted_/IR_Plus/T/TEAC/CDP-1440.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
774c56408bf74b42,_Converted_/IR_Plus/T/TEAC/LED-TV.ir,mixed_collection,led_strip,0.68,0.74,"[""comandos fortes incompatíveis com led_strip: television: CH+, CH-, SUBTITLE""]",[],False
f5230fa3f23d003e,_Converted_/IR_Plus/T/TEAC/MC-DX90i.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
d5a8bce35975302c,_Converted_/IR_Plus/T/TEAC/PD-D900.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
53f72beb9036d831,_Converted_/IR_Plus/T/TEAC/RC-1091.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
450419049c289100,_Converted_/IR_Plus/T/TEAC/RC-881.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
c2bff29fbb84b2ca,_Converted_/IR_Plus/T/TEAC/SR-100i.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
6d0cb7588731d3df,_Converted_/IR_Plus/T/TEAC/TV-Code2.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
043ea0d84f9199e5,_Converted_/IR_Plus/T/TECHNICOLOR/DCI804.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
f5a72b712c0374ec,_Converted_/IR_Plus/T/TECHNICOLOR/DCI804HOT.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
779464b4afc52409,_Converted_/IR_Plus/T/TECHNICOLOR/TC7200.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
a38eba8638797369,_Converted_/IR_Plus/T/TECHNICS/SA-DX-Series.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
d1dbf820f77a520a,_Converted_/IR_Plus/T/TECHNICS/SA-GX230D.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
0b31674865362196,_Converted_/IR_Plus/T/TECHNICS/SA-R230 SA-R330 (EUR64758).ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
024a58b068110f09,_Converted_/IR_Plus/T/TECHNICS/SL-P-Series.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
63882f9c1147325b,_Converted_/IR_Plus/T/TECHNICS/SL-PS700.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
10802fe4c78973fb,_Converted_/IR_Plus/T/TECHNICS/SUA700.ir,unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
